../MAPBr-RETRY/0139-freq/OUTCAR:   5 f  =   88.223699 THz   554.325850 2PiTHz 2942.825748 cm-1   364.864022 meV
../MAPBr-RETRY/0140-freq/OUTCAR:   5 f  =   90.812739 THz   570.593265 2PiTHz 3029.186807 cm-1   375.571433 meV
../MAPBr-RETRY/0141-freq/OUTCAR:   5 f  =   88.139608 THz   553.797493 2PiTHz 2940.020783 cm-1   364.516251 meV
../MAPBr-RETRY/0142-freq/OUTCAR:   5 f  =   84.056140 THz   528.140303 2PiTHz 2803.810940 cm-1   347.628377 meV
../MAPBr-RETRY/0143-freq/OUTCAR:   5 f  =   87.029333 THz   546.821425 2PiTHz 2902.985974 cm-1   359.924518 meV
../MAPBr-RETRY/0144-freq/OUTCAR:   5 f  =   82.849033 THz   520.555829 2PiTHz 2763.546202 cm-1   342.636184 meV
../MAPBr-RETRY/0145-freq/OUTCAR:   5 f  =   85.551801 THz   537.537818 2PiTHz 2853.700814 cm-1   353.813935 meV
../MAPBr-RETRY/0146-freq/OUTCAR:   5 f  =   64.951840 THz   408.104446 2PiTHz 2166.560105 cm-1   268.619314 meV
../MAPBr-RETRY/0147-freq/OUTCAR:   5 f  =   90.046192 THz   565.776909 2PiTHz 3003.617558 cm-1   372.401249 meV
../MAPBr-RETRY/0148-freq/OUTCAR:   5 f  =   86.779259 THz   545.250168 2PiTHz 2894.644427 cm-1   358.890298 meV
../MAPBr-RETRY/0149-freq/OUTCAR:   5 f  =   81.580226 THz   512.583676 2PiTHz 2721.223337 cm-1   337.388815 meV
../MAPBr-RETRY/0150-freq/OUTCAR:   5 f  =   85.878179 THz   539.588512 2PiTHz 2864.587616 cm-1   355.163727 meV
../MAPBr-RETRY/0151-freq/OUTCAR:   5 f  =   48.011260 THz   301.663646 2PiTHz 1601.483217 cm-1   198.558684 meV
../MAPBr-RETRY/0152-freq/OUTCAR:   5 f  =   89.584905 THz   562.878560 2PiTHz 2988.230695 cm-1   370.493520 meV
../MAPBr-RETRY/0153-freq/OUTCAR:   5 f  =   87.750845 THz   551.354822 2PiTHz 2927.053041 cm-1   362.908455 meV
